download/ncbi_dataset/data/GCA_024198525.1/GCA_024198525.1_ASM2419852v1_genomic.fna	131
download/ncbi_dataset/data/GCA_015625005.1/GCA_015625005.1_ASM1562500v1_genomic.fna	11
download/ncbi_dataset/data/GCA_947390125.1/GCA_947390125.1_17-8104639_assembly_genomic.fna	405
download/ncbi_dataset/data/GCA_021533535.1/GCA_021533535.1_ASM2153353v1_genomic.fna	-
download/ncbi_dataset/data/GCA_003886395.1/GCA_003886395.1_ASM388639v1_genomic.fna	7804
download/ncbi_dataset/data/GCA_008041255.1/GCA_008041255.1_ASM804125v1_genomic.fna	10
download/ncbi_dataset/data/GCA_000408465.1/GCA_000408465.1_Esch_coli_KTE73_V1_genomic.fna	216
download/ncbi_dataset/data/GCA_003318745.1/GCA_003318745.1_ASM331874v1_genomic.fna	95
download/ncbi_dataset/data/GCA_003361175.1/GCA_003361175.1_ASM336117v1_genomic.fna	11
download/ncbi_dataset/data/GCA_018344015.1/GCA_018344015.1_ASM1834401v1_genomic.fna	12240
download/ncbi_dataset/data/GCA_023953085.1/GCA_023953085.1_ASM2395308v1_genomic.fna	746
download/ncbi_dataset/data/GCA_024380415.1/GCA_024380415.1_ASM2438041v1_genomic.fna	155
download/ncbi_dataset/data/GCA_005386265.1/GCA_005386265.1_ASM538626v1_genomic.fna	70
download/ncbi_dataset/data/GCA_016837725.1/GCA_016837725.1_ASM1683772v1_genomic.fna	24
download/ncbi_dataset/data/GCA_015231095.1/GCA_015231095.1_ASM1523109v1_genomic.fna	4657
download/ncbi_dataset/data/GCA_029088565.1/GCA_029088565.1_ASM2908856v1_genomic.fna	167
download/ncbi_dataset/data/GCA_013392295.1/GCA_013392295.1_ASM1339229v1_genomic.fna	1178
download/ncbi_dataset/data/GCA_017597795.1/GCA_017597795.1_ASM1759779v1_genomic.fna	-
download/ncbi_dataset/data/GCF_001057125.1/GCF_001057125.1_ASM105712v1_genomic.fna	131
download/ncbi_dataset/data/GCA_900635145.1/GCA_900635145.1_38490_G02_genomic.fna	2325
download/ncbi_dataset/data/GCA_002462235.1/GCA_002462235.1_ASM246223v1_genomic.fna	381
download/ncbi_dataset/data/GCA_025593905.1/GCA_025593905.1_ASM2559390v1_genomic.fna	131
download/ncbi_dataset/data/GCA_013341525.1/GCA_013341525.1_ASM1334152v1_genomic.fna	1250
download/ncbi_dataset/data/GCA_005042555.1/GCA_005042555.1_ASM504255v1_genomic.fna	16
download/ncbi_dataset/data/GCA_030375365.1/GCA_030375365.1_ASM3037536v1_genomic.fna	361
download/ncbi_dataset/data/GCA_016809895.1/GCA_016809895.1_ASM1680989v1_genomic.fna	162
download/ncbi_dataset/data/GCA_016457435.1/GCA_016457435.1_ASM1645743v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_003731175.1/GCA_003731175.1_ASM373117v1_genomic.fna	648
download/ncbi_dataset/data/GCA_001865905.1/GCA_001865905.1_ASM186590v1_genomic.fna	57
download/ncbi_dataset/data/GCA_005040845.1/GCA_005040845.1_ASM504084v1_genomic.fna	306
download/ncbi_dataset/data/GCA_003858905.1/GCA_003858905.1_ASM385890v1_genomic.fna	744
download/ncbi_dataset/data/GCA_022761555.1/GCA_022761555.1_ASM2276155v1_genomic.fna	457
download/ncbi_dataset/data/GCA_004171515.1/GCA_004171515.1_ASM417151v1_genomic.fna	48
download/ncbi_dataset/data/GCA_005398985.1/GCA_005398985.1_ASM539898v1_genomic.fna	446
download/ncbi_dataset/data/GCA_023014015.1/GCA_023014015.1_ASM2301401v1_genomic.fna	1248
download/ncbi_dataset/data/GCA_022739335.1/GCA_022739335.1_ASM2273933v1_genomic.fna	101
download/ncbi_dataset/data/GCA_003730575.1/GCA_003730575.1_ASM373057v1_genomic.fna	131
download/ncbi_dataset/data/GCA_027887625.1/GCA_027887625.1_ASM2788762v1_genomic.fna	131
download/ncbi_dataset/data/GCF_002012045.1/GCF_002012045.1_ASM201204v1_genomic.fna	38
download/ncbi_dataset/data/GCA_003570225.1/GCA_003570225.1_ASM357022v1_genomic.fna	421
download/ncbi_dataset/data/GCA_035621835.1/GCA_035621835.1_ASM3562183v1_genomic.fna	-
download/ncbi_dataset/data/GCA_019311805.1/GCA_019311805.1_ASM1931180v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005387665.1/GCA_005387665.1_ASM538766v1_genomic.fna	7898
download/ncbi_dataset/data/GCA_016904435.1/GCA_016904435.1_ASM1690443v1_genomic.fna	95
download/ncbi_dataset/data/GCA_002463635.1/GCA_002463635.1_ASM246363v1_genomic.fna	617
download/ncbi_dataset/data/GCA_003292315.1/GCA_003292315.1_ASM329231v1_genomic.fna	648
download/ncbi_dataset/data/GCA_021354065.1/GCA_021354065.1_ASM2135406v1_genomic.fna	616
download/ncbi_dataset/data/GCA_902807165.1/GCA_902807165.1_PBIO711_genomic.fna	5474
download/ncbi_dataset/data/GCA_020421525.1/GCA_020421525.1_ASM2042152v1_genomic.fna	1485
download/ncbi_dataset/data/GCA_037165705.1/GCA_037165705.1_ASM3716570v1_genomic.fna	656
download/ncbi_dataset/data/GCA_024381015.1/GCA_024381015.1_ASM2438101v1_genomic.fna	155
download/ncbi_dataset/data/GCF_002001685.1/GCF_002001685.1_ASM200168v1_genomic.fna	95
download/ncbi_dataset/data/GCA_030286105.1/GCA_030286105.1_ASM3028610v1_genomic.fna	167
download/ncbi_dataset/data/GCA_027888615.1/GCA_027888615.1_ASM2788861v1_genomic.fna	361
download/ncbi_dataset/data/GCA_000778935.1/GCA_000778935.1_ASM77893v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_022982975.1/GCA_022982975.1_ASM2298297v1_genomic.fna	95
download/ncbi_dataset/data/GCA_028437325.1/GCA_028437325.1_ASM2843732v1_genomic.fna	48
download/ncbi_dataset/data/GCF_000351925.1/GCF_000351925.1_Esch_coli_KTE142_V1_genomic.fna	5320
download/ncbi_dataset/data/GCA_028524465.1/GCA_028524465.1_ASM2852446v1_genomic.fna	2473
download/ncbi_dataset/data/GCA_017838155.1/GCA_017838155.1_ASM1783815v1_genomic.fna	410
download/ncbi_dataset/data/GCA_008041745.1/GCA_008041745.1_ASM804174v1_genomic.fna	162
download/ncbi_dataset/data/GCA_029194705.1/GCA_029194705.1_ASM2919470v1_genomic.fna	361
download/ncbi_dataset/data/GCA_006230475.1/GCA_006230475.1_ASM623047v1_genomic.fna	131
download/ncbi_dataset/data/GCA_023599705.1/GCA_023599705.1_ASM2359970v1_genomic.fna	2141
download/ncbi_dataset/data/GCA_003361465.1/GCA_003361465.1_ASM336146v1_genomic.fna	11
download/ncbi_dataset/data/GCA_022972695.1/GCA_022972695.1_ASM2297269v1_genomic.fna	349
download/ncbi_dataset/data/GCA_005389745.1/GCA_005389745.1_ASM538974v1_genomic.fna	7903
download/ncbi_dataset/data/GCA_002100035.1/GCA_002100035.1_ASM210003v1_genomic.fna	212
download/ncbi_dataset/data/GCA_000797935.1/GCA_000797935.1_Escherichia_coli_CVM_N36396PS_v._1.0_genomic.fna	278
download/ncbi_dataset/data/GCA_008385075.1/GCA_008385075.1_ASM838507v1_genomic.fna	73
download/ncbi_dataset/data/GCA_002765875.1/GCA_002765875.1_ASM276587v1_genomic.fna	21
download/ncbi_dataset/data/GCA_963679345.1/GCA_963679345.1_9a5aec2_genomic.fna	1431
download/ncbi_dataset/data/GCA_000703705.1/GCA_000703705.1_ASM70370v1_genomic.fna	5257
download/ncbi_dataset/data/GCA_002087945.1/GCA_002087945.1_ASM208794v1_genomic.fna	10
download/ncbi_dataset/data/GCA_005041955.1/GCA_005041955.1_ASM504195v1_genomic.fna	446
download/ncbi_dataset/data/GCA_013342925.1/GCA_013342925.1_ASM1334292v1_genomic.fna	457
download/ncbi_dataset/data/GCA_003769205.1/GCA_003769205.1_PDT000399859.1_genomic.fna	11
download/ncbi_dataset/data/GCA_002911375.1/GCA_002911375.1_ASM291137v1_genomic.fna	95
download/ncbi_dataset/data/GCA_019891225.1/GCA_019891225.1_ASM1989122v1_genomic.fna	2614
download/ncbi_dataset/data/GCA_003896955.1/GCA_003896955.1_PDT000384160.1_genomic.fna	2328
download/ncbi_dataset/data/GCA_005401685.1/GCA_005401685.1_ASM540168v1_genomic.fna	1610
download/ncbi_dataset/data/GCA_000776815.1/GCA_000776815.1_ASM77681v1_genomic.fna	1159
download/ncbi_dataset/data/GCA_002930325.1/GCA_002930325.1_ASM293032v1_genomic.fna	8091
download/ncbi_dataset/data/GCA_000462185.1/GCA_000462185.1_ASM46218v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002769155.1/GCA_002769155.1_ASM276915v1_genomic.fna	21
download/ncbi_dataset/data/GCA_019780865.1/GCA_019780865.1_ASM1978086v1_genomic.fna	306
download/ncbi_dataset/data/GCA_002176635.1/GCA_002176635.1_ASM217663v1_genomic.fna	11
download/ncbi_dataset/data/GCA_020230365.1/GCA_020230365.1_ASM2023036v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030384885.1/GCA_030384885.1_ASM3038488v1_genomic.fna	2562
download/ncbi_dataset/data/GCA_016617675.1/GCA_016617675.1_ASM1661767v1_genomic.fna	167
download/ncbi_dataset/data/GCA_029088075.1/GCA_029088075.1_ASM2908807v1_genomic.fna	-
download/ncbi_dataset/data/GCA_003293205.1/GCA_003293205.1_ASM329320v1_genomic.fna	93
download/ncbi_dataset/data/GCA_004295365.1/GCA_004295365.1_ASM429536v1_genomic.fna	167
download/ncbi_dataset/data/GCA_018279225.1/GCA_018279225.1_ASM1827922v1_genomic.fna	1403
download/ncbi_dataset/data/GCA_027988285.1/GCA_027988285.1_ASM2798828v1_genomic.fna	361
download/ncbi_dataset/data/GCA_003185685.1/GCA_003185685.1_ASM318568v1_genomic.fna	3304
download/ncbi_dataset/data/GCA_029987955.1/GCA_029987955.1_ASM2998795v1_genomic.fna	131
download/ncbi_dataset/data/GCA_036688045.1/GCA_036688045.1_ASM3668804v1_genomic.fna	961
download/ncbi_dataset/data/GCA_005222345.1/GCA_005222345.1_ASM522234v1_genomic.fna	11
download/ncbi_dataset/data/GCA_019312405.1/GCA_019312405.1_ASM1931240v1_genomic.fna	617
download/ncbi_dataset/data/GCA_018862295.1/GCA_018862295.1_ASM1886229v1_genomic.fna	156
download/ncbi_dataset/data/GCA_009762055.1/GCA_009762055.1_ASM976205v1_genomic.fna	-
download/ncbi_dataset/data/GCA_000352305.1/GCA_000352305.1_Esch_coli_KTE48_V1_genomic.fna	2723
download/ncbi_dataset/data/GCA_949281585.1/GCA_949281585.1_18F001603_genomic.fna	1485
download/ncbi_dataset/data/GCA_003768605.1/GCA_003768605.1_PDT000400033.1_genomic.fna	11
download/ncbi_dataset/data/GCA_025988425.1/GCA_025988425.1_ASM2598842v1_genomic.fna	329
download/ncbi_dataset/data/GCA_005400285.1/GCA_005400285.1_ASM540028v1_genomic.fna	388
download/ncbi_dataset/data/GCA_004171005.1/GCA_004171005.1_ASM417100v1_genomic.fna	8166
download/ncbi_dataset/data/GCA_032368225.1/GCA_032368225.1_ASM3236822v1_genomic.fna	173
download/ncbi_dataset/data/GCA_902502625.1/GCA_902502625.1_IBESS595_genomic.fna	200
download/ncbi_dataset/data/GCA_021029505.1/GCA_021029505.1_ASM2102950v1_genomic.fna	5786
download/ncbi_dataset/data/GCA_016456525.1/GCA_016456525.1_ASM1645652v1_genomic.fna	131
download/ncbi_dataset/data/GCA_003786715.1/GCA_003786715.1_PDT000400831.1_genomic.fna	16
download/ncbi_dataset/data/GCA_002768555.1/GCA_002768555.1_ASM276855v1_genomic.fna	21
download/ncbi_dataset/data/GCA_027887335.1/GCA_027887335.1_ASM2788733v1_genomic.fna	448
download/ncbi_dataset/data/GCA_001611715.1/GCA_001611715.1_ASM161171v1_genomic.fna	707
download/ncbi_dataset/data/GCA_004960345.1/GCA_004960345.1_ASM496034v1_genomic.fna	95
download/ncbi_dataset/data/GCA_004566985.1/GCA_004566985.1_ASM456698v1_genomic.fna	393
download/ncbi_dataset/data/GCA_029848995.1/GCA_029848995.1_ASM2984899v1_genomic.fna	224
download/ncbi_dataset/data/GCF_001309905.1/GCF_001309905.1_ASM130990v1_genomic.fna	11
download/ncbi_dataset/data/GCA_000164255.1/GCA_000164255.1_ASM16425v1_genomic.fna	453
download/ncbi_dataset/data/GCA_004522915.1/GCA_004522915.1_ASM452291v1_genomic.fna	5305
download/ncbi_dataset/data/GCA_031705175.1/GCA_031705175.1_ASM3170517v1_genomic.fna	69
download/ncbi_dataset/data/GCA_000247665.4/GCA_000247665.4_EcoliT22_2.0_genomic.fna	155
download/ncbi_dataset/data/GCA_005388345.1/GCA_005388345.1_ASM538834v1_genomic.fna	-
download/ncbi_dataset/data/GCA_022973295.1/GCA_022973295.1_ASM2297329v1_genomic.fna	515
download/ncbi_dataset/data/GCA_003686695.1/GCA_003686695.1_ASM368669v1_genomic.fna	744
download/ncbi_dataset/data/GCA_026800895.1/GCA_026800895.1_ASM2680089v1_genomic.fna	13712
download/ncbi_dataset/data/GCA_005484365.1/GCA_005484365.1_ASM548436v1_genomic.fna	410
download/ncbi_dataset/data/GCA_035967135.1/GCA_035967135.1_ASM3596713v1_genomic.fna	20
download/ncbi_dataset/data/GCA_019880095.1/GCA_019880095.1_ASM1988009v1_genomic.fna	6984
download/ncbi_dataset/data/GCA_021494465.1/GCA_021494465.1_ASM2149446v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002416555.1/GCA_002416555.1_ASM241655v1_genomic.fna	131
download/ncbi_dataset/data/GCA_030907645.1/GCA_030907645.1_ASM3090764v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002228265.1/GCA_002228265.1_ASM222826v1_genomic.fna	189
download/ncbi_dataset/data/GCA_030073445.1/GCA_030073445.1_ASM3007344v1_genomic.fna	8346
download/ncbi_dataset/data/GCA_006232005.1/GCA_006232005.1_ASM623200v1_genomic.fna	744
download/ncbi_dataset/data/GCA_020422045.1/GCA_020422045.1_ASM2042204v1_genomic.fna	457
download/ncbi_dataset/data/GCA_022180085.1/GCA_022180085.1_ASM2218008v1_genomic.fna	69
download/ncbi_dataset/data/GCA_030345495.1/GCA_030345495.1_ASM3034549v1_genomic.fna	1060
download/ncbi_dataset/data/GCA_002541285.1/GCA_002541285.1_ASM254128v1_genomic.fna	155
download/ncbi_dataset/data/GCA_029434515.1/GCA_029434515.1_ASM2943451v1_genomic.fna	399
download/ncbi_dataset/data/GCA_002764515.1/GCA_002764515.1_ASM276451v1_genomic.fna	21
download/ncbi_dataset/data/GCA_004193155.1/GCA_004193155.1_ASM419315v1_genomic.fna	11
download/ncbi_dataset/data/GCA_029360355.1/GCA_029360355.1_ASM2936035v1_genomic.fna	218
download/ncbi_dataset/data/GCA_000778545.1/GCA_000778545.1_ASM77854v1_genomic.fna	224
download/ncbi_dataset/data/GCA_003984375.1/GCA_003984375.1_ASM398437v1_genomic.fna	443
download/ncbi_dataset/data/GCA_005040435.1/GCA_005040435.1_ASM504043v1_genomic.fna	11
download/ncbi_dataset/data/GCA_005039205.1/GCA_005039205.1_ASM503920v1_genomic.fna	21
download/ncbi_dataset/data/GCF_001519735.1/GCF_001519735.1_ASM151973v1_genomic.fna	95
download/ncbi_dataset/data/GCA_020072045.1/GCA_020072045.1_ASM2007204v1_genomic.fna	2450
download/ncbi_dataset/data/GCA_900499665.1/GCA_900499665.1_1162A_genomic.fna	131
download/ncbi_dataset/data/GCF_001282035.1/GCF_001282035.1_ASM128203v1_genomic.fna	11
download/ncbi_dataset/data/GCF_001281925.1/GCF_001281925.1_ASM128192v1_genomic.fna	11
download/ncbi_dataset/data/GCA_021726555.1/GCA_021726555.1_ASM2172655v1_genomic.fna	10
download/ncbi_dataset/data/GCA_008388435.1/GCA_008388435.1_ASM838843v1_genomic.fna	393
download/ncbi_dataset/data/GCA_002537485.1/GCA_002537485.1_ASM253748v1_genomic.fna	625
download/ncbi_dataset/data/GCA_004153025.1/GCA_004153025.1_ASM415302v1_genomic.fna	131
download/ncbi_dataset/data/GCA_009873375.1/GCA_009873375.1_ASM987337v1_genomic.fna	10
download/ncbi_dataset/data/GCA_022410075.1/GCA_022410075.1_ASM2241007v1_genomic.fna	4642
download/ncbi_dataset/data/GCA_026306235.1/GCA_026306235.1_ASM2630623v1_genomic.fna	421
download/ncbi_dataset/data/GCA_019202335.1/GCA_019202335.1_ASM1920233v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005384305.1/GCA_005384305.1_ASM538430v1_genomic.fna	59
download/ncbi_dataset/data/GCA_022029995.1/GCA_022029995.1_ASM2202999v1_genomic.fna	12709
download/ncbi_dataset/data/GCA_002227255.1/GCA_002227255.1_ASM222725v1_genomic.fna	542
download/ncbi_dataset/data/GCA_003291675.1/GCA_003291675.1_ASM329167v1_genomic.fna	58
download/ncbi_dataset/data/GCA_035066545.1/GCA_035066545.1_ASM3506654v1_genomic.fna	5584
download/ncbi_dataset/data/GCA_009394195.1/GCA_009394195.1_ASM939419v1_genomic.fna	744
download/ncbi_dataset/data/GCA_022558845.1/GCA_022558845.1_ASM2255884v1_genomic.fna	6388
download/ncbi_dataset/data/GCA_902809925.1/GCA_902809925.1_SC410_genomic.fna	58
download/ncbi_dataset/data/GCA_005385705.1/GCA_005385705.1_ASM538570v1_genomic.fna	357
download/ncbi_dataset/data/GCA_019279815.1/GCA_019279815.1_ASM1927981v1_genomic.fna	1125
download/ncbi_dataset/data/GCA_000407825.1/GCA_000407825.1_Esch_coli_KTE19_V1_genomic.fna	1442
download/ncbi_dataset/data/GCA_030928225.1/GCA_030928225.1_ASM3092822v1_genomic.fna	404
download/ncbi_dataset/data/GCA_002226655.1/GCA_002226655.1_ASM222665v1_genomic.fna	2946
download/ncbi_dataset/data/GCA_002207605.1/GCA_002207605.1_ASM220760v1_genomic.fna	1303
download/ncbi_dataset/data/GCA_025593575.1/GCA_025593575.1_ASM2559357v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005574175.1/GCA_005574175.1_ASM557417v1_genomic.fna	648
download/ncbi_dataset/data/GCA_017161345.1/GCA_017161345.1_ASM1716134v1_genomic.fna	206
download/ncbi_dataset/data/GCA_026236835.1/GCA_026236835.1_ASM2623683v1_genomic.fna	189
download/ncbi_dataset/data/GCA_000776175.1/GCA_000776175.1_ASM77617v1_genomic.fna	5422
download/ncbi_dataset/data/GCA_020907645.1/GCA_020907645.1_ASM2090764v1_genomic.fna	1196
download/ncbi_dataset/data/GCA_030510755.1/GCA_030510755.1_ASM3051075v1_genomic.fna	156
download/ncbi_dataset/data/GCF_001561505.1/GCF_001561505.1_ASM156150v1_genomic.fna	131
download/ncbi_dataset/data/GCA_000225145.2/GCA_000225145.2_ASM22514v2_genomic.fna	10
download/ncbi_dataset/data/GCA_005038605.1/GCA_005038605.1_ASM503860v1_genomic.fna	1125
download/ncbi_dataset/data/GCA_005041035.1/GCA_005041035.1_ASM504103v1_genomic.fna	679
download/ncbi_dataset/data/GCA_013341955.1/GCA_013341955.1_ASM1334195v1_genomic.fna	1250
download/ncbi_dataset/data/GCA_016126995.1/GCA_016126995.1_ASM1612699v1_genomic.fna	1807
download/ncbi_dataset/data/GCA_002175645.1/GCA_002175645.1_ASM217564v1_genomic.fna	11
download/ncbi_dataset/data/GCA_013363015.1/GCA_013363015.1_ASM1336301v1_genomic.fna	23
download/ncbi_dataset/data/GCA_003784365.1/GCA_003784365.1_PDT000395436.1_genomic.fna	401
download/ncbi_dataset/data/GCA_016457845.1/GCA_016457845.1_ASM1645784v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_002769835.1/GCA_002769835.1_ASM276983v1_genomic.fna	21
download/ncbi_dataset/data/GCA_002765115.1/GCA_002765115.1_ASM276511v1_genomic.fna	-
download/ncbi_dataset/data/GCA_024713005.1/GCA_024713005.1_ASM2471300v1_genomic.fna	13
download/ncbi_dataset/data/GCA_025262285.1/GCA_025262285.1_ASM2526228v1_genomic.fna	117
download/ncbi_dataset/data/GCA_030284065.1/GCA_030284065.1_ASM3028406v1_genomic.fna	405
download/ncbi_dataset/data/GCA_024198955.1/GCA_024198955.1_ASM2419895v1_genomic.fna	362
download/ncbi_dataset/data/GCA_002194765.1/GCA_002194765.1_ASM219476v1_genomic.fna	11
download/ncbi_dataset/data/GCA_016403705.1/GCA_016403705.1_ASM1640370v1_genomic.fna	33
download/ncbi_dataset/data/GCA_900479345.1/GCA_900479345.1_17261_7_49_genomic.fna	42
download/ncbi_dataset/data/GCA_013424095.1/GCA_013424095.1_ASM1342409v1_genomic.fna	10
download/ncbi_dataset/data/GCA_017117545.1/GCA_017117545.1_ASM1711754v1_genomic.fna	327
download/ncbi_dataset/data/GCA_029087925.1/GCA_029087925.1_ASM2908792v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004523475.1/GCA_004523475.1_ASM452347v1_genomic.fna	173
download/ncbi_dataset/data/GCA_003830895.1/GCA_003830895.1_ASM383089v1_genomic.fna	34
download/ncbi_dataset/data/GCA_015626565.1/GCA_015626565.1_ASM1562656v1_genomic.fna	11
download/ncbi_dataset/data/GCA_022489365.1/GCA_022489365.1_ASM2248936v1_genomic.fna	206
download/ncbi_dataset/data/GCA_000304835.1/GCA_000304835.1_ASM30483v1_genomic.fna	11
download/ncbi_dataset/data/GCA_021568635.1/GCA_021568635.1_ASM2156863v1_genomic.fna	2283
download/ncbi_dataset/data/GCA_024380865.1/GCA_024380865.1_ASM2438086v1_genomic.fna	656
download/ncbi_dataset/data/GCA_002165995.1/GCA_002165995.1_ASM216599v1_genomic.fna	131
download/ncbi_dataset/data/GCA_030707655.1/GCA_030707655.1_ASM3070765v1_genomic.fna	224
download/ncbi_dataset/data/GCA_029989405.1/GCA_029989405.1_ASM2998940v1_genomic.fna	131
download/ncbi_dataset/data/GCA_037167665.1/GCA_037167665.1_ASM3716766v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030347985.1/GCA_030347985.1_ASM3034798v1_genomic.fna	-
download/ncbi_dataset/data/GCA_003362415.1/GCA_003362415.1_ASM336241v1_genomic.fna	11
download/ncbi_dataset/data/GCA_029855205.1/GCA_029855205.1_ASM2985520v1_genomic.fna	-
download/ncbi_dataset/data/GCA_002541795.1/GCA_002541795.1_ASM254179v1_genomic.fna	95
download/ncbi_dataset/data/GCA_003123255.1/GCA_003123255.1_ASM312325v1_genomic.fna	301
download/ncbi_dataset/data/GCA_016586675.1/GCA_016586675.1_ASM1658667v1_genomic.fna	11176
download/ncbi_dataset/data/GCA_024733145.1/GCA_024733145.1_ASM2473314v1_genomic.fna	394
download/ncbi_dataset/data/GCA_002195675.1/GCA_002195675.1_ASM219567v1_genomic.fna	11
download/ncbi_dataset/data/GCA_000778055.1/GCA_000778055.1_ASM77805v1_genomic.fna	69
download/ncbi_dataset/data/GCA_027975925.1/GCA_027975925.1_ASM2797592v1_genomic.fna	73
download/ncbi_dataset/data/GCA_947178385.1/GCA_947178385.1_SRR14411341_bin.3_metawrap_v1.3_MAG_genomic.fna	-
download/ncbi_dataset/data/GCA_002270115.1/GCA_002270115.1_ASM227011v1_genomic.fna	871
download/ncbi_dataset/data/GCA_010974965.1/GCA_010974965.1_ASM1097496v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002228775.1/GCA_002228775.1_ASM222877v1_genomic.fna	362
download/ncbi_dataset/data/GCA_030346895.1/GCA_030346895.1_ASM3034689v1_genomic.fna	998
download/ncbi_dataset/data/GCA_003146295.1/GCA_003146295.1_ASM314629v1_genomic.fna	542
download/ncbi_dataset/data/GCA_002291035.1/GCA_002291035.1_ASM229103v1_genomic.fna	5730
download/ncbi_dataset/data/GCA_005221625.1/GCA_005221625.1_ASM522162v1_genomic.fna	11
